1026#99#2019-02-19#99#18679551000199#99#5#99#1#99#15#99#451#99#8#99#2010#99#33903994000000#99#0111000000032#99#O#99#637.00#99#REFERENTE A PRESTAÇÃO DE SERVIÇO DE CONSERTO DE PNEUS PARA VEICULOS DA FROTA MUNICIPAL  (Licitação Nº : 36/2018-PR)
1027#99#2019-02-19#99#18679551000199#99#10#99#1#99#10#99#301#99#24#99#2044#99#33903999000000#99#0131000000035#99#O#99#168.00#99#REFERENTE A PRESTAÇÃO DE SERVIÇO DE CONSERTO DE PNEUS PARA VEICULOS DA FROTA MUNICIPAL  (Licitação Nº : 36/2018-PR)
1028#99#2019-02-19#99#18679551000199#99#6#99#2#99#15#99#452#99#12#99#2014#99#33903999000000#99#0110000000000#99#O#99#884.00#99#REFERENTE A PRESTAÇÃO DE SERVIÇO DE CONSERTO DE PNEUS PARA VEICULOS DA FROTA MUNICIPAL  (Licitação Nº : 36/2018-PR)
1029#99#2019-02-19#99#18679551000199#99#5#99#1#99#15#99#451#99#8#99#2010#99#33903999000000#99#0111000000031#99#O#99#797.00#99#REFERENTE A PRESTAÇÃO DE SERVIÇO DE CONSERTO DE PNEUS PARA VEICULOS DA FROTA MUNICIPAL  (Licitação Nº : 36/2018-PR)
1030#99#2019-02-19#99#18679551000199#99#7#99#1#99#12#99#361#99#17#99#2023#99#33903999000000#99#0220000030003#99#O#99#144.00#99#REFERENTE A PRESTAÇÃO DE SERVIÇO DE CONSERTO DE PNEUS PARA VEICULOS DA FROTA MUNICIPAL  (Licitação Nº : 36/2018-PR)
1031#99#2019-02-20#99#51973545187#99#11#99#1#99#8#99#242#99#31#99#2098#99#33901414000000#99#0550000990000#99#O#99#191.43#99#DIÁRIAS REFERENTE A RECURSO QUE SERÁ UTILIZADO PARA DESPESAS DE REFEIÇÕES DURANTE A PARTICIPAÇÃO NO FORUM DE GESTORES MUNICIPAIS DA REGIÃO SUDESTE, NA CIDADE DE LIMEIRA.
1032#99#2019-02-20#99#12953184000193#99#10#99#1#99#10#99#301#99#24#99#2044#99#33903917000000#99#0131000000035#99#O#99#167.00#99#REVISÃO GERAL E CONSERTO DE VENTILADORES DO SETOR DA SAÚDE  (Compra Direta Nº 220/2019)
1033#99#2019-02-20#99#09102833000138#99#9#99#1#99#27#99#812#99#23#99#2043#99#33903999000000#99#0110000000000#99#O#99#215.00#99#PAGAMENTO DE TAXA DE INSCRIÇÃO DO ATLETA JOSÉ JURANDIR DE MELO PARA A 1ª ETAPA GP RAVELLI 20219 DE XCM - DIA 24/02/2019 EM ITÚ.  (Compra Direta Nº 221/2019)
1034#99#2019-02-21#99#03557406000168#99#6#99#2#99#15#99#452#99#12#99#2014#99#33903999000000#99#0110000000000#99#O#99#7886.00#99#Devolução de saldo do Convênio PATRULHA MECANIZADA - CONTRATO 621426/2017/MAPA
1035#99#2019-02-21#99#10350473000172#99#5#99#1#99#15#99#451#99#8#99#2010#99#33903099000000#99#0110000000000#99#O#99#8425.98#99#fornecimento parcelado de materiais para construção, acabamento, ferragens e ferramentas          (Licitação Nº : 19/2018-PR)
1036#99#2019-02-21#99#19849459000192#99#5#99#1#99#15#99#451#99#8#99#2010#99#33903099000000#99#0110000000000#99#O#99#43.20#99#fornecimento parcelado de materiais para construção, acabamento, ferragens e ferramentas          (Licitação Nº : 19/2018-PR)
1037#99#2019-02-21#99#57609067000145#99#5#99#1#99#15#99#451#99#8#99#2010#99#33903099000000#99#0110000000000#99#O#99#894.00#99#fornecimento parcelado de materiais para construção, acabamento, ferragens e ferramentas          (Licitação Nº : 19/2018-PR)
1038#99#2019-02-21#99#31180438000122#99#2#99#1#99#4#99#122#99#5#99#2007#99#33903099000000#99#0110000000000#99#O#99#147.00#99#AQUISIÇÃO DE MATERIAIS DE INFORMATICA PARA AS DIVERSAS IMPRESSORAS   (Licitação Nº : 53/2018-PR)
1039#99#2019-02-21#99#10350473000172#99#6#99#2#99#15#99#452#99#12#99#2014#99#33903024000000#99#0110000000000#99#O#99#24.69#99#fornecimento parcelado de materiais para construção, acabamento, ferragens e ferramentas                                                                                                                           (Licitação Nº : 19/2018-PR)
1040#99#2019-02-21#99#19849459000192#99#6#99#2#99#15#99#452#99#12#99#2014#99#33903024000000#99#0110000000000#99#O#99#41.40#99#fornecimento parcelado de materiais para construção, acabamento, ferragens e ferramentas                                                                                                                           (Licitação Nº : 19/2018-PR)
1041#99#2019-02-21#99#31180438000122#99#4#99#1#99#4#99#123#99#7#99#2009#99#33903099000000#99#0110000000000#99#O#99#147.00#99#AQUISIÇÃO DE MATERIAIS DE INFORMATICA PARA AS DIVERSAS IMPRESSORAS   (Licitação Nº : 53/2018-PR)
1042#99#2019-02-21#99#02930081000154#99#6#99#2#99#15#99#452#99#12#99#2014#99#33903039000000#99#0110000000000#99#O#99#1480.00#99#AQUISIÇÃO DE PEÇAS PARA MANUTENÇÃO DA ROÇADEIRA ASUS 1.7 E TRATOR MF 275.  (Compra Direta Nº 222/2019)
1043#99#2019-02-21#99#45987005014733#99#10#99#1#99#10#99#302#99#27#99#2112#99#33903919000000#99#0530000000016#99#O#99#210.65#99#SERVIÇO DE BALANCEAMENTO E ALINHAMENTO PARA ÔNIBUS SCÂNIA BYB 6798  (Compra Direta Nº 223/2019)
1044#99#2019-02-21#99#45987005014733#99#10#99#1#99#10#99#302#99#27#99#2112#99#33903919000000#99#0530000000016#99#O#99#270.00#99#SERVIÇOS MECÂNICOS PARA MANUTENÇÃO DO VEÍCULO ÔNIBUS SCÂNIA EOF 6791.  (Compra Direta Nº 224/2019)
1045#99#2019-02-21#99#30154504840#99#2#99#1#99#4#99#122#99#5#99#2007#99#33901414000000#99#0110000000000#99#O#99#1000.00#99#REFERENTE A ADIANTAMENTO PARA PAGAMENTO DE DESPESAS EM VIAGENS OFICIAIS.
1046#99#2019-02-21#99#17464422000110#99#9#99#1#99#27#99#812#99#23#99#2043#99#33903999000000#99#0110000000000#99#O#99#700.00#99#REFERENTE A PAGAMENTO DE TAXA DE INSCRIÇÃO DA 35ª EDIÇÃO DA TAÇA EPTV DE FUTSAL 2019.  (Compra Direta Nº 225/2019)
1047#99#2019-02-22#99#60608585000159#99#7#99#3#99#12#99#365#99#16#99#2022#99#33903024000000#99#0520000000023#99#O#99#58.18#99#AQUISIÇÃO DE FECHADURA PARA MANUTENÇÃO DA CMEI NAGIB MOUSSA.  (Compra Direta Nº 226/2019)
1048#99#2019-02-22#99#08399518840#99#7#99#6#99#12#99#361#99#21#99#2034#99#31901199000000#99#0226100000030#99#O#99#476.68#99#Termo de Rescisão do Contrato de Trabalho
1049#99#2019-02-22#99#31674706000162#99#2#99#1#99#4#99#122#99#5#99#2007#99#33903999000000#99#0110000000000#99#O#99#2500.00#99#REFERENTE A PASSAGEM AEREA PARA BRASILIA NO DIA 27/02/19 PARA O PREFEITO MUNICIPAL   (Compra Direta Nº 227/2019)
1050#99#2019-02-25#99#16585328000157#99#5#99#1#99#15#99#451#99#8#99#1076#99#44905199000000#99#0110000000000#99#O#99#10220.00#99#REFERENTE A CONTRATAÇÃO DE EMPRESA PARA A PRESTAÇÃO DE SERVIÇO DE EXECUÇÃO DO PROJETO DO PORTAL TURISTICO DESTE MUNICIPIO  (Compra Direta Nº 228/2019)
1051#99#2019-02-25#99#08921474000188#99#2#99#1#99#4#99#122#99#5#99#2007#99#33903917000000#99#0110000000000#99#O#99#2600.00#99#SERVIÇO DE LAVAGEM E LIMPEZA DE UM TANQUE DE ARMAZENAMENTO DE COMBUSTIVEL OLEO DIESEL E GASOLINA.  (Compra Direta Nº 229/2019)
1052#99#2019-02-25#99#67820324000147#99#11#99#1#99#8#99#244#99#32#99#2101#99#33903917000000#99#0550000950000#99#O#99#200.00#99#SERVIÇO DE CONSERTO DE 01 BEBEDOURO DE PÉ INSTALADO NO SERVIÇO DE ACOLHIMENTO INSTITUCIONAL - CASA ABRIGO.  (Compra Direta Nº 230/2019)
1053#99#2019-02-25#99#31674706000162#99#2#99#1#99#4#99#122#99#5#99#2007#99#33903999000000#99#0110000000000#99#O#99#2050.00#99#REFERENTE A PASSAGEM AÉREA PARA BRASÍLIA NO DIA 27/02/2019 PARA O PREFEITO MUNICIPAL.  (Compra Direta Nº 231/2019)
1054#99#2019-02-25#99#31674706000162#99#1#99#1#99#4#99#122#99#3#99#2003#99#33903301000000#99#0110000000000#99#O#99#2050.00#99#REFERENTE A PASSAGEM AÉREA PARA BRASÍLIA NO DIA 27/02/2019 PARA O PREFEITO MUNICIPAL.  (Compra Direta Nº 231/2019)
1055#99#2019-02-25#99#31674706000162#99#1#99#1#99#4#99#122#99#3#99#2003#99#33903301000000#99#0110000000000#99#O#99#2050.00#99#REFERENTE A PASSAGEM AÉREA PARA BRASÍLIA NO DIA 27/02/2019 PARA O PREFEITO MUNICIPAL.  (Compra Direta Nº 232/2019)
1056#99#2019-02-25#99#09147143000103#99#11#99#1#99#8#99#243#99#31#99#2102#99#33903923000000#99#0550002080208#99#O#99#240.00#99#SERVIÇO DE LOCAÇÃO DE CARRINHO DE PIPOCA E ALGODÃO DOCE PARA EVENTO DE COMEMORAÇÃO AO DIA DO CIRCO - PERÍODO DE 3 HORAS.  (Compra Direta Nº 233/2019)
1057#99#2019-02-25#99#31674706000162#99#11#99#1#99#8#99#242#99#32#99#2100#99#33903301000000#99#0550001000000#99#O#99#2662.54#99#PAGAMENTO DE PASSAGENS AÉREAS PARA BRASÍLIA P/ ANA LÚCIA GONÇALVES SILVA E KÁTIA BORGES SYLVESTRE PARTICIPAREM DE CAPACITAÇÃO NA SEC. NACIONAL ASSIST. SOCIAL  (Compra Direta Nº 235/2019)
1058#99#2019-02-25#99#31674706000162#99#11#99#1#99#8#99#242#99#32#99#2100#99#33903301000000#99#0550001000000#99#O#99#1331.27#99#PAGAMENTO DE PASSAGENS AÉREAS PARA BRASÍLIA PARA GUILHERME MÁRCIO FELIZARDO REFERENTE A PROPOSTAS CADASTRADAS NO SICONV.  (Compra Direta Nº 234/2019)
1059#99#2019-02-25#99#31674706000162#99#11#99#1#99#8#99#242#99#31#99#2098#99#33903980000000#99#0550000990000#99#O#99#1087.46#99#PAGAMENTO DE DIÁRIAS DE HOTEL EM BRASÍLIA PARA ANA LÚCIA GONÇALVES SILVA E KÁTIA BORGES SYLVESTRE P/ PARTICIPAREM DE CAPACITAÇÃO NA SECRET. NACIONAL ASSIST. SOCIAL  (Compra Direta Nº 237/2019)
1060#99#2019-02-25#99#31674706000162#99#11#99#1#99#8#99#242#99#31#99#2097#99#33903980000000#99#0550001010000#99#O#99#543.73#99#PAGAMENTO DE DIÁRIAS DE HOTEL EM BRASÍLIA PARA GUILHERME MÁRCIO FELIZARDO REFERENTE A PROPOSTAS CADASTRADAS NO SICONV.  (Compra Direta Nº 236/2019)
1061#99#2019-02-25#99#08528442000117#99#7#99#4#99#12#99#365#99#19#99#2030#99#33903007000000#99#0520000290029#99#O#99#13706.50#99#AQUISIÇÃO DE GÊNEROS NÃO PERECÍVEIS ALIMENTÍCIOS  (Licitação Nº : 16/2018-PR)
1062#99#2019-02-25#99#01578916000196#99#7#99#4#99#12#99#365#99#19#99#2031#99#33903007000000#99#0520000290029#99#O#99#2136.00#99#AQUISIÇÃO DE GÊNEROS NÃO PERECÍVEIS ALIMENTÍCIOS  (Licitação Nº : 16/2018-PR)
1063#99#2019-02-25#99#67767053000103#99#7#99#4#99#12#99#362#99#19#99#2029#99#33903007000000#99#0520000290029#99#O#99#2760.00#99#AQUISIÇÃO DE GÊNEROS NÃO PERECÍVEIS ALIMENTÍCIOS  (Licitação Nº : 16/2018-PR)
1064#99#2019-02-25#99#08528442000117#99#7#99#4#99#12#99#362#99#19#99#2029#99#33903007000000#99#0520000290029#99#O#99#8264.00#99#AQUISIÇÃO DE GÊNEROS NÃO PERECÍVEIS ALIMENTÍCIOS  (Licitação Nº : 16/2018-PR)
1065#99#2019-02-25#99#26474872000185#99#9#99#1#99#27#99#812#99#23#99#2043#99#33903022000000#99#0110000000000#99#O#99#2950.00#99#AQUISIÇÃO DE PRODUTOS PARA HIGIENE E CONSERVAÇÃO DA PISCINA MUNICIPAL.  (Compra Direta Nº 238/2019)
1066#99#2019-02-25#99##99#1#99#1#99#4#99#122#99#3#99#2003#99#31901101000000#99#0110000000000#99#O#99#6643.76#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1067#99#2019-02-25#99##99#1#99#1#99#4#99#122#99#3#99#2003#99#31901101000000#99#0110000000000#99#O#99#18054.00#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1068#99#2019-02-25#99##99#2#99#1#99#4#99#122#99#5#99#2007#99#31901101000000#99#0110000000000#99#O#99#100689.90#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1069#99#2019-02-25#99##99#2#99#1#99#4#99#122#99#5#99#2007#99#31901699000000#99#0110000000000#99#O#99#2056.23#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1070#99#2019-02-25#99##99#2#99#1#99#4#99#122#99#5#99#2007#99#33903607000000#99#0110000000000#99#O#99#3892.20#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1071#99#2019-02-25#99##99#3#99#1#99#4#99#62#99#6#99#2008#99#31901101000000#99#0110000000000#99#O#99#20821.96#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1072#99#2019-02-25#99##99#3#99#1#99#4#99#62#99#6#99#2008#99#33903607000000#99#0110000000000#99#O#99#998.00#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1073#99#2019-02-25#99##99#3#99#1#99#4#99#62#99#6#99#2008#99#33909101000000#99#0110000000000#99#O#99#5988.00#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1074#99#2019-02-25#99##99#4#99#1#99#4#99#846#99#0#99#0002#99#31900199000000#99#0110000000000#99#O#99#11630.37#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1075#99#2019-02-25#99##99#4#99#1#99#4#99#846#99#0#99#0003#99#31900399000000#99#0110000000000#99#O#99#9502.16#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1076#99#2019-02-25#99##99#4#99#1#99#4#99#123#99#7#99#2009#99#31901101000000#99#0110000000000#99#O#99#42547.88#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1077#99#2019-02-25#99##99#4#99#1#99#4#99#123#99#7#99#2009#99#31901699000000#99#0110000000000#99#O#99#573.04#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1078#99#2019-02-25#99##99#4#99#1#99#4#99#123#99#7#99#2009#99#33903607000000#99#0110000000000#99#O#99#2994.00#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1079#99#2019-02-25#99##99#5#99#1#99#15#99#451#99#8#99#2010#99#31901101000000#99#0110000000000#99#O#99#73398.98#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1080#99#2019-02-25#99##99#5#99#1#99#15#99#451#99#8#99#2010#99#31901699000000#99#0110000000000#99#O#99#3805.28#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1081#99#2019-02-25#99##99#5#99#1#99#15#99#451#99#8#99#2010#99#33903607000000#99#0110000000000#99#O#99#998.00#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1082#99#2019-02-25#99##99#5#99#2#99#15#99#452#99#9#99#2011#99#31901101000000#99#0110000000000#99#O#99#13072.52#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1083#99#2019-02-25#99##99#5#99#2#99#15#99#452#99#9#99#2011#99#31901699000000#99#0110000000000#99#O#99#143.66#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1084#99#2019-02-25#99##99#6#99#1#99#18#99#541#99#11#99#2013#99#31901101000000#99#0110000000000#99#O#99#12656.43#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1085#99#2019-02-25#99##99#6#99#2#99#15#99#452#99#12#99#2014#99#31901101000000#99#0110000000000#99#O#99#94668.10#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1086#99#2019-02-25#99##99#6#99#2#99#15#99#452#99#12#99#2014#99#31901699000000#99#0110000000000#99#O#99#1801.80#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1087#99#2019-02-25#99##99#6#99#2#99#15#99#452#99#12#99#2014#99#33903607000000#99#0110000000000#99#O#99#998.00#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1088#99#2019-02-25#99##99#7#99#1#99#12#99#361#99#16#99#2019#99#31901101000000#99#0122000000025#99#O#99#124864.14#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1089#99#2019-02-25#99##99#7#99#1#99#12#99#361#99#16#99#2019#99#31901699000000#99#0122000000025#99#O#99#4572.26#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1090#99#2019-02-25#99##99#7#99#1#99#12#99#361#99#16#99#2019#99#33903607000000#99#0122000000025#99#O#99#13572.80#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1091#99#2019-02-25#99##99#7#99#1#99#12#99#361#99#17#99#2023#99#33903607000000#99#0220000030003#99#O#99#11576.80#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1092#99#2019-02-25#99##99#7#99#2#99#12#99#365#99#16#99#2021#99#31901101000000#99#0121000240000#99#O#99#15321.95#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1093#99#2019-02-25#99##99#7#99#2#99#12#99#365#99#16#99#2021#99#31901699000000#99#0121000240000#99#O#99#58.52#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1094#99#2019-02-25#99##99#7#99#2#99#12#99#365#99#16#99#2021#99#33903607000000#99#0121000240000#99#O#99#8183.60#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1095#99#2019-02-25#99##99#7#99#3#99#12#99#365#99#16#99#2022#99#31901101000000#99#0121000240000#99#O#99#154854.72#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1096#99#2019-02-25#99##99#7#99#3#99#12#99#365#99#16#99#2022#99#31901699000000#99#0121000240000#99#O#99#956.20#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1097#99#2019-02-25#99##99#7#99#3#99#12#99#365#99#16#99#2022#99#33903607000000#99#0121000240000#99#O#99#10179.60#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1098#99#2019-02-25#99##99#7#99#4#99#12#99#306#99#18#99#2027#99#31901101000000#99#0110000000000#99#O#99#29915.42#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1099#99#2019-02-25#99##99#7#99#4#99#12#99#306#99#18#99#2027#99#31901699000000#99#0110000000000#99#O#99#1846.45#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1100#99#2019-02-25#99##99#7#99#5#99#12#99#363#99#20#99#2033#99#31901101000000#99#0110000000000#99#O#99#15721.14#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1101#99#2019-02-25#99##99#7#99#6#99#12#99#361#99#21#99#2034#99#31901101000000#99#0226100000030#99#O#99#283978.52#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1102#99#2019-02-25#99##99#7#99#6#99#12#99#361#99#21#99#2034#99#31901699000000#99#0226100000030#99#O#99#2412.44#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1103#99#2019-02-25#99##99#7#99#6#99#12#99#365#99#21#99#2035#99#31901101000000#99#0226100000030#99#O#99#129506.66#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1104#99#2019-02-25#99##99#7#99#6#99#12#99#365#99#21#99#2035#99#31901699000000#99#0226100000030#99#O#99#1327.64#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1105#99#2019-02-25#99##99#7#99#6#99#12#99#365#99#21#99#2036#99#31901101000000#99#0226100000030#99#O#99#55223.57#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1106#99#2019-02-25#99##99#7#99#6#99#12#99#366#99#21#99#2037#99#31901101000000#99#0226100000030#99#O#99#3192.03#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1107#99#2019-02-25#99##99#7#99#6#99#12#99#361#99#21#99#2038#99#31901101000000#99#0226200000033#99#O#99#23572.25#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1108#99#2019-02-25#99##99#7#99#6#99#12#99#365#99#21#99#2039#99#31901101000000#99#0226200000033#99#O#99#25277.12#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1109#99#2019-02-25#99##99#8#99#1#99#27#99#813#99#22#99#2042#99#31901101000000#99#0110000000000#99#O#99#15629.36#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1110#99#2019-02-25#99##99#8#99#1#99#27#99#813#99#22#99#2042#99#33903607000000#99#0110000000000#99#O#99#998.00#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1111#99#2019-02-25#99##99#9#99#1#99#27#99#812#99#23#99#2043#99#31901101000000#99#0110000000000#99#O#99#14407.22#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1112#99#2019-02-25#99##99#9#99#1#99#27#99#812#99#23#99#2043#99#31901699000000#99#0110000000000#99#O#99#1952.84#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1113#99#2019-02-25#99##99#9#99#1#99#27#99#812#99#23#99#2043#99#33903607000000#99#0110000000000#99#O#99#998.00#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1114#99#2019-02-25#99##99#10#99#1#99#10#99#301#99#24#99#2044#99#31901101000000#99#0530000000015#99#O#99#44634.51#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1115#99#2019-02-25#99##99#10#99#1#99#10#99#301#99#24#99#2044#99#31901101000000#99#0131000000035#99#O#99#245585.22#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1116#99#2019-02-25#99##99#10#99#1#99#10#99#301#99#24#99#2044#99#31901699000000#99#0131000000035#99#O#99#19652.89#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1117#99#2019-02-25#99##99#10#99#1#99#10#99#301#99#24#99#2044#99#33903607000000#99#0131000000035#99#O#99#10196.23#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1118#99#2019-02-25#99##99#10#99#1#99#10#99#302#99#27#99#2112#99#31901101000000#99#0530000000016#99#O#99#9351.54#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1119#99#2019-02-25#99##99#10#99#1#99#10#99#302#99#27#99#2112#99#31901699000000#99#0530000000016#99#O#99#489.61#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1120#99#2019-02-25#99##99#10#99#1#99#10#99#301#99#38#99#2108#99#31901101000000#99#0530000000015#99#O#99#13310.01#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1121#99#2019-02-25#99##99#10#99#1#99#10#99#301#99#38#99#2108#99#31901699000000#99#0530000000015#99#O#99#5076.43#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1122#99#2019-02-25#99##99#10#99#1#99#10#99#301#99#40#99#2046#99#31901101000000#99#0530000000015#99#O#99#16382.89#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1123#99#2019-02-25#99##99#10#99#1#99#10#99#304#99#41#99#2048#99#31901101000000#99#0131000000035#99#O#99#5883.97#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1124#99#2019-02-25#99##99#10#99#1#99#10#99#305#99#41#99#2049#99#31901101000000#99#0530000000017#99#O#99#14854.89#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1125#99#2019-02-25#99##99#11#99#1#99#8#99#244#99#30#99#2050#99#31901101000000#99#0151000000040#99#O#99#72920.99#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1126#99#2019-02-25#99##99#11#99#1#99#8#99#244#99#30#99#2050#99#31901699000000#99#0151000000040#99#O#99#8481.17#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1127#99#2019-02-25#99##99#11#99#1#99#8#99#243#99#31#99#2102#99#33903607000000#99#0550002080208#99#O#99#3992.00#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1128#99#2019-02-25#99##99#11#99#1#99#8#99#244#99#30#99#2050#99#33903607000000#99#0151000000040#99#O#99#4990.00#99#PELA DESPESA DE PESSOAL EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1129#99#2019-02-25#99#00360305214252#99#1#99#1#99#4#99#122#99#3#99#2003#99#31901301000000#99#0110000000000#99#O#99#579.45#99#PELA DESPESA DE ENCARGOS PATRONAIS EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1130#99#2019-02-25#99##99#1#99#1#99#4#99#122#99#3#99#2003#99#31901302000000#99#0110000000000#99#O#99#1697.80#99#PELA DESPESA DE ENCARGOS PATRONAIS EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1131#99#2019-02-25#99##99#1#99#1#99#4#99#122#99#3#99#2003#99#31901302000000#99#0110000000000#99#O#99#4231.85#99#PELA DESPESA DE ENCARGOS PATRONAIS EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1132#99#2019-02-25#99#00360305214252#99#2#99#1#99#4#99#122#99#5#99#2007#99#31901301000000#99#0110000000000#99#O#99#8398.04#99#PELA DESPESA DE ENCARGOS PATRONAIS EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
1133#99#2019-02-25#99##99#2#99#1#99#4#99#122#99#5#99#2007#99#31901302000000#99#0110000000000#99#O#99#20971.37#99#PELA DESPESA DE ENCARGOS PATRONAIS EMPENHADA REFERENTE MENSAL/FÉRIAS 02/19
